=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.01 17:57:38 =~=~=~=~=~=~=~=~=~=~=~=
  0.1875,   0.2500, 39448, -15.8750, 79.1875, 8.1250 
 
  0.3800,  -0.5000,  10.0600, -29.0000,  15.2500,  57.0625,  -1.8750,  -5.5000,  -5.8125, 14790, -4.8125, -0.7500, 11.8750 
  0.1000,  -0.5500,   9.8300, -29.0000,  15.2500,  57.0625,  -5.8125,  -9.3125, -10.2500, 14810, -4.9375, -0.9375, 11.8125 
 -0.0500,  -0.9500,   9.8300, -29.0000,  15.2500,  57.0625,  -4.1875, -14.6250,  -1.6875, 14829, -5.0000, -1.1250, 11.6250 
 -0.1300,  -0.8500,   9.7600, -29.6875,  14.1875,  58.0000,  -2.9375, -10.6250,   2.5000, 14846, -5.1250, -1.3750, 11.6250 
 -0.2600,  -0.8500,   9.7900, -29.6875,  14.1875,  58.0000,  -2.1250,   2.1250,   3.2500, 14866, -5.1250, -1.4375, 11.6875 
 -0.1300,  -0.8500,   9.8800, -29.6875,  14.1875,  58.0000,  -0.2500,  16.5000,   3.8125, 14883, -5.1250, -1.0625, 11.7500 
 -0.2800,  -0.8900,   9.5800, -29.0625,  13.7500,  58.2500,   3.6250,  12.9375,   5.3125, 14901, -5.1250, -0.8750, 11.8125 
 -0.4900,  -0.5900,   9.1700, -29.0625,  13.7500,  58.2500,  20.6250,  -9.3750, -15.0000, 14920, -5.0000, -0.6250, 11.8750 
  0.7000,  -0.2200,  10.2700, -29.0625,  13.7500,  58.2500,  22.3750,  -8.3750, -20.0000, 14938, -4.5625, -0.8125, 11.5000 
  0.2800,  -0.8100,  10.6800, -30.1875,  14.5625,  58.0000,   8.8125,  18.3750, -15.5000, 14958, -4.3750, -0.6250, 11.1875 
 -0.0300,  -0.6700,  10.1500, -30.1875,  14.5625,  58.0000, -20.3750,  22.6875, -26.8750, 14980, -4.5625, -0.0625, 10.7500 
  0.0400,  -0.8800,   9.2700, -30.1875,  15.0000,  57.0625, -20.5625,   6.3750, -28.2500, 14997, -5.0000, 0.1250, 12.3125 
  0.0400,  -0.9400,   9.4600, -30.1875,  15.0000,  57.0625, -10.7500, -12.6250, -32.6875, 15016, -5.1875, -0.0625, 11.6875 
 -0.0000,  -0.4900,   9.2800, -30.1875,  15.0000,  57.0625,   8.6250, -23.8750, -21.1875, 15034, -5.1875, -0.3750, 11.1875 
 -0.2200,  -0.5300,   9.7500, -30.1875,  14.1875,  57.0625,   5.7500, -21.1250, -16.0625, 15051, -5.0625, -0.7500, 13.0000 
 -0.0400,  -0.6300,   9.2000, -30.1875,  14.1875,  57.0625,  10.5625,  -6.1875,  -0.5000, 15071, -5.0000, -1.1250, 12.7500 
 -0.0600,  -0.5800,   9.7000, -30.1875,  14.1875,  57.0625,  17.5000,  -2.0625,   5.0000, 15088, -4.6875, -1.1875, 12.8125 
  0.0700,  -0.9900,  10.4500, -30.1875,  14.1875,  58.6875,  20.2500,   1.8125,   3.0000, 15109, -4.3125, -1.1875, 14.8125 
 -0.2200,  -0.5400,  10.4300, -30.1875,  14.1875,  58.6875,  22.6875,   0.3125,   4.6875, 15129, -3.8750, -1.1250, 14.9375 
 -0.0500,  -0.4200,   9.4600, -30.5625,  13.5000,  58.0000,  -5.1875,  -9.6875,   2.1250, 15147, -3.8125, -1.3125, 16.4375 
  0.0500,  -0.3500,   9.0600, -30.5625,  13.5000,  58.0000,  -2.2500,  -4.3750,   4.1875, 15165, -3.9375, -1.4375, 16.5000 
  0.3700,  -0.6700,   9.2800, -30.5625,  13.5000,  58.0000,   6.6875,  -2.8750,   9.9375, 15182, -3.8125, -1.4375, 16.6875 
  0.4000,  -0.7100,   9.2900, -29.7500,  13.5000,  57.0625,  -7.6875,   1.9375,   0.1250, 15201, -3.8750, -1.4375, 17.9375 
  0.2500,  -0.7100,   9.7600, -29.7500,  13.5000,  57.0625,   4.6250,   3.7500,  -0.9375, 15220, -3.9375, -1.3750, 17.9375 
 -0.0600,  -0.3600,  10.0500, -29.7500,  13.5000,  57.0625,   7.0000,   2.0625,  -0.3750, 15238, -3.8125, -1.3125, 17.9375 
 -0.1100,  -0.2900,  10.0700, -29.7500,  14.1875,  58.2500,   4.4375,  -1.5000,  -1.0625, 15256, -3.6875, -1.3750, 19.1250 
  0.1400,  -0.4800,   9.5500, -29.7500,  14.1875,  58.2500,  -8.2500,  -5.1250,  -0.3750, 15275, -3.8125, -1.4375, 19.1250 
  0.1100,  -0.4600,   9.6000, -29.7500,  15.0000,  59.0625,  -2.0625,  -2.6875,   0.4375, 15292, -3.8750, -1.5000, 19.1250 
 -0.0200,  -0.4200,   9.5100, -29.7500,  15.0000,  59.0625,  -0.9375,  -3.1875,   0.7500, 15311, -3.8750, -1.5000, 20.3125 
  0.0600,  -0.6000,   9.5900, -29.7500,  15.0000,  59.0625,  -5.9375,  -2.7500,   1.0000, 15331, -3.9375, -1.6250, 20.3125 
  0.2300,  -0.8700,   9.3900, -30.1875,  14.5625,  58.0000,  -5.3125,  -2.5625,   1.1875, 15348, -4.0625, -1.6250, 21.3750 
  0.2800,  -0.9100,   9.2100, -30.1875,  14.5625,  58.0000,  -0.0000,  -0.1875,   1.2500, 15369, -4.0625, -1.6250, 21.3750 
  0.1500,  -0.8700,   9.6800, -30.1875,  14.5625,  58.0000,   3.6875,   3.0000,   1.0000, 15386, -4.0000, -1.6250, 21.3750 
  0.1700,  -0.9000,   9.9300, -29.3750,  14.5625,  58.2500,   0.3125,   3.8125,  -0.8125, 15405, -4.0000, -1.5625, 22.3125 
 -0.1100,  -0.5900,   9.9200, -29.3750,  14.5625,  58.2500,   2.1875,   4.3750,  -1.5625, 15423, -3.9375, -1.5000, 22.3125 
 -0.3100,  -0.3700,  10.1500, -29.3750,  14.5625,  58.2500,   8.0000,   4.1875,  -2.1250, 15440, -3.8750, -1.4375, 22.3125 
 -0.2200,  -0.4900,  10.2000, -29.7500,  14.1875,  59.0625,   0.7500,  -1.2500,  -1.6250, 15461, -3.8125, -1.3750, 23.0000 
 -0.0700,  -0.3900,   9.9300, -29.7500,  14.1875,  59.0625,  -0.8750,   0.0000,  -2.3125, 15481, -3.7500, -1.3750, 23.0000 
 -0.0000,  -0.4700,  10.1100, -29.3750,  14.1875,  58.0000,   0.2500,   0.5625,  -2.6875, 15499, -3.7500, -1.3750, 23.6875 
 -0.0600,  -0.5100,  10.4500, -29.3750,  14.1875,  58.0000,   2.5625,   6.6875,  -4.0000, 15518, -3.6875, -1.2500, 23.6250 
 -0.2200,  -0.2400,  10.4000, -29.3750,  14.1875,  58.0000,   5.5000,   1.2500,  -2.3125, 15536, -3.6250, -1.1875, 23.5625 
 -0.1700,  -0.1800,  10.1900, -29.3750,  14.1875,  58.0000,   6.2500,  -2.3750,   0.6875, 15553, -3.5625, -1.1875, 24.1875 
 -0.0400,  -0.3200,  10.1000, -29.3750,  14.1875,  58.0000,   0.5625,  -4.3750,   1.9375, 15572, -3.4375, -1.2500, 24.2500 
  0.1400,  -0.4700,  10.0100, -29.3750,  14.1875,  58.0000,  -0.3125,  -3.6250,   2.7500, 15590, -3.4375, -1.3125, 24.2500 
  0.1500,  -0.5400,  10.2200, -29.3750,  15.2500,  58.2500,   1.5000,  -3.8750,   1.5000, 15610, -3.4375, -1.3750, 25.0625 
  0.0400,  -0.3100,   9.9800, -29.3750,  15.2500,  58.2500,   2.1250,  -3.9375,   1.0625, 15631, -3.3750, -1.4375, 25.0625 
  0.1700,  -0.4200,   9.6800, -29.3750,  16.3750,  59.8750,   3.6250,  -5.0625,   0.5625, 15648, -3.3125, -1.5625, 25.8750 
  0.2200,  -0.4200,   9.6400, -29.3750,  16.3750,  59.8750,  -5.8750,  -3.6250,   0.3125, 15667, -3.3750, -1.6250, 25.8750 
  0.1000,  -0.3800,   9.6400, -29.3750,  16.3750,  59.8750,  -0.8125,  -2.1875,  -0.1875, 15684, -3.4375, -1.6875, 25.8750 
  0.0400,  -0.3400,   9.7600, -29.7500,  15.5000,  58.2500,   2.2500,  -4.1875,  -0.1875, 15702, -3.3750, -1.6875, 26.3750 
  0.1100,  -0.4100,   9.7100, -29.7500,  15.5000,  58.2500,  -5.0000,  -4.0625,  -0.8750, 15722, -3.3750, -1.7500, 26.3750 
  0.2200,  -0.5700,   9.5100, -29.7500,  15.5000,  58.2500,  -7.6875,  -3.6875,  -1.3750, 15739, -3.5000, -1.8125, 26.3750 
  0.0600,  -0.5300,   9.7200, -29.7500,  15.5000,  58.2500,  -8.1875,  -0.3750,  -1.2500, 15757, -3.6250, -1.8125, 26.8125 
 -0.0000,  -0.4500,   9.9200, -29.7500,  15.5000,  58.2500,  -1.8750,  -0.3125,  -1.1250, 15774, -3.6875, -1.8125, 26.8125 
  0.0400,  -0.4900,   9.8700, -29.7500,  15.5000,  58.2500,   0.1875,  -2.1875,   1.1875, 15792, -3.6875, -1.8125, 26.8125 
  0.2000,  -0.6600,   9.7600, -30.1875,  15.1875,  59.5000,  -1.3125,  -2.4375,   1.0625, 15811, -3.6875, -1.8125, 27.1875 
  0.2400,  -0.6100,   9.6200, -30.1875,  15.1875,  59.5000,   3.2500,  -2.2500,   0.1250, 15832, -3.6875, -1.8750, 27.1875 
  0.1600,  -0.4300,   9.8100, -30.8750,  14.8750,  59.8750,   5.7500,  -1.6250,  -1.2500, 15849, -3.5000, -1.9375, 27.3125 
  0.3700,  -0.5300,   9.1700, -30.8750,  14.8750,  59.8750,  -3.6875,  -2.9375,  -2.1250, 15867, -3.5625, -1.9375, 27.3125 
  0.4100,  -0.5700,   9.4600, -30.8750,  14.8750,  59.8750,  -1.1875,   2.1875,  -1.1250, 15885, -3.6250, -1.9375, 27.2500 
  0.3400,  -0.6300,   9.7900, -29.7500,  15.5000,  60.2500,  -0.2500,   5.7500,  -2.4375, 15902, -3.6250, -1.8750, 27.6250 
  0.1000,  -0.4800,  10.0200, -29.7500,  15.5000,  60.2500,  -1.8125,   5.9375,  -3.6250, 15923, -3.6250, -1.8125, 27.5625 
 -0.0200,  -0.4300,  10.0400, -29.7500,  15.5000,  60.2500,  -1.6875,   4.3125,  -4.4375, 15940, -3.6250, -1.6875, 27.5000 
 -0.0900,  -0.3600,   9.9600, -31.1875,  15.8750,  59.8750,   3.1875,   2.0000,  -2.8125, 15959, -3.6250, -1.6250, 27.6875 
  0.0900,  -0.4700,   9.7600, -31.1875,  15.8750,  59.8750,   0.3125,   2.0625,  -0.6875, 15977, -3.5625, -1.6250, 27.6250 
  0.2000,  -0.7000,   9.5600, -30.7500,  15.5000,  60.2500,  -1.5000,   0.8125,  -2.1250, 15994, -3.6250, -1.6250, 27.6250 
  0.0100,  -0.5300,   9.8200, -30.7500,  15.5000,  60.2500,   3.3125,   3.3125,  -0.8750, 16014, -3.5625, -1.5625, 27.8750 
 -0.1500,  -0.3700,   9.6800, -30.7500,  15.5000,  60.2500,   0.6875,   1.3125,  -2.0625, 16033, -3.5625, -1.5000, 27.8125 
 -0.1800,  -0.3100,   9.6300, -31.0625,  15.2500,  61.5000,   0.3125,   1.3125,  -0.5000, 16051, -3.5000, -1.4375, 27.9375 
 -0.0800,  -0.4500,   9.7900, -31.0625,  15.2500,  61.5000,  -4.5625,   0.6875,   0.5000, 16071, -3.5625, -1.3750, 27.9375 
  0.0600,  -0.7700,   9.6700, -31.0625,  15.2500,  61.5000,  -7.8125,  -0.8125,  -0.8750, 16089, -3.6875, -1.3750, 27.9375 
 -0.0800,  -0.3800,   9.5500, -32.2500,  15.5625,  60.6875,  -1.3750,  -0.3125,   0.9375, 16106, -3.7500, -1.3750, 28.0625 
 -0.0100,  -0.4600,   9.8000, -32.2500,  15.5625,  60.6875,  -0.9375,  -1.4375,   1.5000, 16124, -3.7500, -1.3750, 28.0625 
 -0.0000,  -0.5300,   9.9500, -32.2500,  15.5625,  60.6875,  -1.0000,  -2.1250,   2.3750, 16142, -3.7500, -1.3750, 28.1250 
  0.0700,  -0.5500,   9.8100, -31.0625,  15.5625,  61.5000,  -1.2500,  -3.7500,   2.1875, 16161, -3.8125, -1.3750, 28.1250 
  0.0100,  -0.4300,   9.8300, -31.0625,  15.5625,  61.5000,  -1.1250,  -3.2500,   2.6250, 16182, -3.8125, -1.4375, 28.1875 
  0.1100,  -0.6800,  10.2100, -31.8750,  15.2500,  61.0625,   0.6250,  -1.4375,   3.2500, 16199, -3.7500, -1.4375, 28.2500 
  0.2000,  -0.5800,   9.6700, -31.8750,  15.2500,  61.0625,  -4.9375,  -3.5625,   3.0000, 16217, -3.8750, -1.5000, 28.3125 
  0.3400,  -0.6800,   9.6400, -31.8750,  15.2500,  61.0625,  -2.6875,  -5.8125,   1.6875, 16235, -3.8750, -1.5625, 28.3750 
  0.3000,  -0.6800,   9.4700, -31.0625,  15.5625,  61.5000,  -5.0625,   1.5625,   0.6875, 16252, -3.9375, -1.6250, 28.5625 
  0.1200,  -0.7300,  10.1600, -31.0625,  15.5625,  61.5000,  -0.7500,  -0.0625,  -0.1250, 16273, -4.0000, -1.6250, 28.5625 
  0.2200,  -0.6500,   9.7100, -31.0625,  15.5625,  61.5000,   1.1250,  -4.0000,  -0.3125, 16290, -4.0000, -1.6250, 28.5625 
  0.1900,  -0.5700,   9.9400, -31.0625,  16.0000,  60.2500,   1.0625,  -0.9375,   0.1250, 16308, -4.0000, -1.6875, 28.8125 
  0.1500,  -0.5700,   9.9200, -31.0625,  16.0000,  60.2500,  -3.5000,  -2.1875,  -1.6250, 16325, -4.0000, -1.6875, 28.8125 
  0.2300,  -0.4600,   9.3500, -31.0625,  16.0000,  60.2500,  -3.0000,  -3.3750,  -2.3750, 16344, -4.0625, -1.7500, 28.8125 
  0.2500,  -0.6300,   9.7000, -30.5000,  16.0000,  62.2500,  -1.2500,   0.8750,  -0.4375, 16363, -4.0625, -1.7500, 29.0625 
  0.1200,  -0.4300,   9.8800, -30.5000,  16.0000,  62.2500,   0.3750,   0.5000,  -0.1875, 16384, -4.1250, -1.7500, 29.0625 
  0.1100,  -0.4600,   9.7600, -30.7500,  15.5625,  61.0625,  -1.4375,   0.2500,   0.2500, 16401, -4.1250, -1.7500, 29.1875 
  0.1600,  -0.6800,  10.0800, -30.7500,  15.5625,  61.0625,  -0.0000,   0.9375,   0.3125, 16420, -4.1250, -1.6875, 29.1875 
  0.0900,  -0.5900,   9.9400, -30.7500,  15.5625,  61.0625,  -5.1875,  -0.3125,  -1.1250, 16438, -4.1875, -1.6875, 29.1875 
  0.0600,  -0.5400,   9.7200, -30.7500,  16.3750,  61.8750,  -3.3750,  -0.6875,  -0.6875, 16455, -4.2500, -1.6875, 29.5000 
  0.0800,  -0.6300,   9.7800, -30.7500,  16.3750,  61.8750,   1.8750,  -1.0000,   0.6875, 16475, -4.2500, -1.6875, 29.4375 
  0.1300,  -0.7300,   9.7900, -30.7500,  16.3750,  61.8750,  -0.4375,  -1.1875,   0.5625, 16492, -4.1875, -1.6875, 29.5000 
  0.2400,  -0.7000,   9.6100, -30.5000,  15.5625,  61.0625,   1.7500,  -0.9375,   1.4375, 16510, -4.1875, -1.6875, 29.6250 
  0.3200,  -0.8000,   9.6400, -30.5000,  15.5625,  61.0625,   1.3750,   0.2500,   1.0625, 16529, -4.1875, -1.7500, 29.6875 
  0.0900,  -0.7100,  10.0000, -30.5000,  16.0000,  61.0625,  -2.4375,   2.3125,  -0.8750, 16546, -4.1875, -1.6875, 29.6875 
  0.0500,  -0.6200,   9.8700, -30.5000,  16.0000,  61.0625,   1.7500,   0.6875,  -0.6875, 16565, -4.1875, -1.6875, 29.8750 
  0.1000,  -0.6500,   9.8300, -30.5000,  16.0000,  61.0625,   2.4375,   0.2500,  -0.3125, 16585, -4.1250, -1.6875, 29.8750 
  0.0800,  -0.6000,   9.9200, -30.5000,  15.0000,  60.2500,  -1.2500,   0.3750,  -0.9375, 16605, -4.1250, -1.6250, 29.8750 
 -0.0000,  -0.5200,  10.0800, -30.5000,  15.0000,  60.2500,  -1.2500,   0.0000,  -1.0625, 16624, -4.1250, -1.6250, 29.8750 
  0.0400,  -0.5100,   9.7600, -30.5000,  15.0000,  60.2500,  -3.3750,  -1.5000,  -0.9375, 16642, -4.1875, -1.6250, 29.8125 
  0.3300,  -0.7200,   9.5500, -30.5000,  15.5625,  61.5000,   1.6250,  -1.8750,   0.4375, 16660, -4.1875, -1.6250, 29.9375 
  0.2300,  -0.7200,   9.9000, -30.5000,  15.5625,  61.5000,   2.9375,   0.4375,   0.9375, 16678, -4.1250, -1.6875, 29.9375 
  0.1000,  -0.5700,   9.9400, -30.5000,  16.0000,  61.8750,   1.1875,   0.6250,  -0.7500, 16697, -4.0625, -1.6250, 29.9375 
  0.1000,  -0.5500,   9.8000, -30.5000,  16.0000,  61.8750,  -2.0000,  -2.6250,  -1.0000, 16715, -4.0625, -1.6250, 30.1250 
  0.1600,  -0.6200,   9.6400, -30.5000,  16.0000,  61.8750,   2.1875,  -0.8125,   0.5625, 16736, -4.0625, -1.6875, 30.1250 
  0.2800,  -0.6800,   9.7000, -29.6875,  15.5625,  61.5000,   0.4375,  -0.1250,   0.2500, 16755, -4.0625, -1.6875, 30.2500 
  0.2700,  -0.6200,  
