  0.4400,  -0.3000,   9.7300, -30.3750,  -1.0000,  57.0000,  -2.3750,  -0.8750,   5.6875, 22906, -2.4375, -3.6875, 4.2500 
  0.5700,  -0.4600,   9.9100, -30.3750,  -1.0000,  57.0000,  -5.6250,   1.4375,   6.0625, 22926, -2.5000, -3.6875, 4.3750 
  0.5600,  -0.4500,  10.0000, -30.7500,  -0.6875,  57.3750, -13.7500,   3.7500,   8.5625, 22943, -2.6875, -3.6250, 4.4375 
  0.4700,  -0.4300,   9.9500, -30.7500,  -0.6875,  57.3750, -17.6250,  10.5625,  17.5000, 22963, -3.0000, -3.4375, 4.7500 
  0.3000,  -0.2500,   9.5100, -30.7500,  -0.6875,  57.3750, -15.5000,   8.8750,  12.7500, 22980, -3.3750, -3.2500, 5.0000 
  0.4300,  -0.5000,   9.8700, -30.0625,  -1.7500,  57.0000,   4.6875,   2.0625,   1.2500, 22998, -3.3125, -3.1250, 4.8750 
  0.2000,  -0.2300,   9.1700, -30.0625,  -1.7500,  57.0000,   9.2500,   1.6875,  -3.1875, 23016, -3.2500, -3.1250, 4.8125 
  0.3200,  -0.6800,  10.0300, -30.0625,  -1.7500,  57.0000,  22.0625,   3.8125,   5.3125, 23033, -2.9375, -3.0625, 4.8750 
  0.6400,  -0.8200,   9.7300, -30.3750,  -1.3750,  56.5625,   7.5625,  -4.1250,   1.1875, 23053, -2.7500, -3.1250, 4.8750 
  0.5900,  -0.6600,   9.7300, -30.3750,  -1.3750,  56.5625,   7.1875,  -1.0625,  -3.0625, 23073, -2.5625, -3.1875, 4.8750 
  0.5100,  -0.5000,   9.7400, -30.3750,  -1.0000,  57.3750,  15.0625,  -1.7500,  -6.2500, 23091, -2.3125, -3.1875, 4.6875 
  0.2800,  -0.2800,  10.1600, -30.3750,  -1.0000,  57.3750, -12.7500,  -4.0625,  -2.5625, 23109, -2.3750, -3.2500, 4.6250 
  0.2700,  -0.2200,   9.7600, -30.3750,  -1.0000,  57.3750, -18.6250,  -2.3750,   6.3750, 23128, -2.8125, -3.3750, 4.6875 
  0.2600,  -0.2800,   9.9900, -30.7500,  -0.2500,  58.1875,  -2.9375,  -6.3125,   8.1875, 23145, -2.8750, -3.3750, 4.7500 
  0.4600,  -0.5000,  10.0800, -30.7500,  -0.2500,  58.1875,   2.6875,  -7.1250,   9.5625, 23164, -2.9375, -3.4375, 4.8750 
  0.4500,  -0.3300,   9.9300, -30.7500,  -0.2500,  58.1875,   5.4375,  -6.3750,  12.1250, 23182, -2.8750, -3.5625, 5.1250 
  0.6400,  -0.4500,   9.6300, -31.5000,  -0.6875,  56.5625,  -6.8750,  -8.3750,   9.1875, 23199, -2.9375, -3.7500, 5.2500 
  0.7000,  -0.4300,   9.5400, -31.5000,  -0.6875,  56.5625,  -4.8750,  -5.3125,   4.8125, 23218, -3.0000, -3.8125, 5.3125 
  0.8200,  -0.5800,   9.5800, -31.5000,  -0.6875,  56.5625,  -1.0625,  -6.3125,   3.8125, 23235, -3.0625, -3.8750, 5.4375 
  0.7700,  -0.5400,   9.7000, -30.0625,   0.0000,  57.0000,  -4.8750,  -4.5625,   4.1875, 23254, -3.1250, -4.0000, 5.5000 
  0.7800,  -0.6400,   9.7000, -30.0625,   0.0000,  57.0000,  -8.0625,  -2.3750,   4.8125, 23274, -3.2500, -4.0625, 5.5625 
  0.6300,  -0.3700,   9.6200, -30.3750,   0.0000,  57.0000,   4.9375,  -1.1875,   1.5625, 23291, -3.2500, -4.0625, 5.6250 
  0.7100,  -0.5400,  10.0700, -30.3750,   0.0000,  57.0000,   4.3750,  -0.3750,   1.9375, 23310, -3.1250, -4.0625, 5.6875 
  0.7000,  -0.5900,  10.2000, -30.3750,   0.0000,  57.0000,  -1.8125,  -0.4375,   2.9375, 23328, -3.1250, -4.0625, 5.6875 
  0.7900,  -0.7600,   9.9700, -30.0625,  -0.2500,  58.1875,  -6.1250,   0.5625,   4.6250, 23346, -3.1875, -4.0625, 5.7500 
  0.7500,  -0.7100,   9.9000, -30.0625,  -0.2500,  58.1875,  -3.1250,   2.7500,   2.0000, 23365, -3.3125, -4.0625, 5.8125 
  0.7300,  -0.5700,   9.7600, -30.0625,  -0.2500,  58.1875,   7.2500,   5.3125,  -0.0625, 23383, -3.3125, -4.0000, 5.8125 
  0.6800,  -0.4000,   9.4700, -30.0625,   0.7500,  57.3750,  -0.1250,   4.3125,   1.8750, 23401, -3.2500, -3.8750, 5.8750 
  0.6300,  -0.4500,   9.7500, -30.0625,   0.7500,  57.3750,   3.8125,   7.8125,   1.4375, 23418, -3.1875, -3.7500, 5.9375 
  0.5600,  -0.5000,   9.7300, -30.0625,   0.7500,  57.3750, -10.4375,   5.1875,   0.6875, 23436, -3.1875, -3.6875, 5.9375 
  0.5100,  -0.4400,   9.8600, -30.0625,  -0.2500,  55.8750, -10.0000,   7.3125,   1.1250, 23454, -3.4375, -3.5625, 5.8750 
  0.5300,  -0.3300,   9.4800, -30.0625,  -0.2500,  55.8750, -13.1875,   5.8125,   1.8125, 23475, -3.6250, -3.4375, 5.9375 
  0.6000,  -0.4300,   9.4400, -30.3750,  -1.0000,  55.8750,   3.1875,   7.6250,  -0.3750, 23492, -3.6250, -3.3125, 5.8125 
  0.4700,  -0.4100,  10.0900, -30.3750,  -1.0000,  55.8750,   6.1875,   9.1875,  -3.8125, 23511, -3.5625, -3.1250, 5.7500 
  0.2100,  -0.1900,  10.2600, -30.3750,  -1.0000,  55.8750,  15.3125,   6.9375, -10.1250, 23528, -3.4375, -3.0625, 5.6875 
  0.4300,  -0.2700,   9.9000, -31.0625,   0.3750,  57.0000,   7.4375,   3.4375,  -5.9375, 23546, -3.1250, -2.9375, 5.5000 
  0.4700,  -0.3400,   9.6300, -31.0625,   0.3750,  57.0000,  -3.1250,   5.5625,  -3.1250, 23566, -3.0625, -2.8750, 5.4375 
  0.5400,  -0.6500,   9.8700, -31.0625,   0.3750,  57.0000,  -7.3125,   6.0000,  -1.8125, 23583, -3.1250, -2.7500, 5.3750 
  0.5300,  -0.7300,   9.6600, -31.5000,   0.0000,  55.0625, -13.4375,   6.4375,   0.7500, 23602, -3.3750, -2.6875, 5.3750 
  0.4400,  -0.7300,   9.4700, -31.5000,   0.0000,  55.0625,  -9.3125,   8.8750,   2.1250, 23619, -3.5625, -2.5000, 5.3750 
  0.3400,  -0.6000,   9.4800, -31.5000,   0.0000,  55.0625,   2.6875,  11.2500,   2.4375, 23636, -3.6250, -2.3750, 5.3750 
  0.3500,  -0.7200,   9.8300, -32.1875,  -0.6875,  56.5625,   1.1875,  10.6875,   3.0000, 23656, -3.5625, -2.1875, 5.4375 
  0.2900,  -0.6900,   9.5400, -32.1875,  -0.6875,  56.5625,   5.0625,  10.7500,   3.3750, 23675, -3.5625, -2.0000, 5.5000 
  0.4600,  -0.8900,   9.7000, -32.5625,  -1.0000,  55.8750,   6.5625,  10.9375,   0.2500, 23693, -3.4375, -1.7500, 5.4375 
  0.1400,  -0.6600,   9.8400, -32.5625,  -1.0000,  55.8750,  -3.1250,  13.0625,  -1.1875, 23711, -3.4375, -1.5625, 5.4375 
  0.0400,  -0.6700,  10.2100, -32.5625,  -1.0000,  55.8750,   3.8125,  13.6875,  -1.8750, 23730, -3.4375, -1.2500, 5.3750 
 -0.0000,  -0.5900,   9.9400, -32.1875,  -0.6875,  55.0625,  -0.5625,  10.2500,  -1.4375, 23747, -3.4375, -1.1875, 5.3125 
  0.0700,  -0.7600,   9.9200, -32.1875,  -0.6875,  55.0625,   1.9375,  12.4375,  -0.1875, 23767, -3.4375, -0.9375, 5.3125 
 -0.1200,  -0.6100,  10.1000, -32.1875,  -0.6875,  55.0625,   3.0000,  11.8750,  -0.0625, 23784, -3.3750, -0.6875, 5.3125 
 -0.1800,  -0.4200,  10.0300, -33.6875,  -0.6875,  55.5000,  10.2500,  10.5625,  -1.5625, 23801, -3.1875, -0.5000, 5.2500 
 -0.0200,  -0.4600,   9.7800, -33.6875,  -0.6875,  55.5000,   6.8125,   7.0625,  -2.1875, 23819, -3.1250, -0.3750, 5.2500 
 -0.1200,  -0.3000,   9.5700, -33.6875,  -0.6875,  55.5000,   0.8125,   6.6250,  -1.7500, 23837, -3.0000, -0.2500, 5.1875 
 -0.0600,  -0.2500,   9.3900, -33.6875,  -0.6875,  54.6875,   7.8125,   6.0625,  -0.5000, 23857, -2.9375, -0.1250, 5.1250 
 -0.0500,  -0.2900,   9.7400, -33.6875,  -0.6875,  54.6875,  -1.5625,   4.3125,   0.0625, 23877, -2.8750, 0.0000, 5.1250 
 -0.2400,  -0.1500,   9.8100, -33.6875,  -1.3750,  55.0625,   2.6250,   5.5625,  -0.8750, 23895, -2.8750, 0.0000, 4.9375 
 -0.0500,  -0.4900,  10.1500, -33.6875,  -1.3750,  55.0625,   6.6250,   2.1875,   0.7500, 23914, -2.6875, 0.0625, 4.9375 
 -0.0000,  -0.5100,  10.0600, -33.6875,  -1.3750,  55.0625,   8.8750,   3.5000,   0.4375, 23931, -2.5625, 0.1250, 4.9375 
  0.0400,  -0.5500,  10.0600, -34.3750,   0.0000,  53.8750,   2.4375,   3.7500,  -1.1875, 23949, -2.5000, 0.1875, 4.9375 
 -0.0100,  -0.5100,  10.0800, -34.3750,   0.0000,  53.8750,  -7.3750,   5.9375,  -0.1250, 23968, -2.5000, 0.2500, 4.9375 
 -0.1100,  -0.3500,   9.6200, -34.3750,   0.0000,  53.8750, -10.4375,   6.8125,  -0.5000, 23985, -2.6875, 0.3750, 4.9375 
 -0.0400,  -0.4700,   9.3300, -35.5000,  
