 -0.1700,   6.4100,   7.2000, -17.5625,  45.6875,  40.3750, 128.6875,  -9.1250,   8.6875, 23398, 43.3750, -0.8750, 44.3750 
 -0.2200,   6.4800,   6.6000, -16.8750,  51.0625,  33.5000, 124.3750,  -6.2500,  11.1875, 23415, 45.8125, -1.3125, 44.5625 
 -0.1600,   6.8300,   6.1700, -16.8750,  51.0625,  33.5000, 107.3125,   9.8750,  10.5000, 23435, 48.0000, -1.4375, 44.8750 
 -0.2400,   7.1700,   6.0200, -16.8750,  51.0625,  33.5000,  90.3750,  13.5000,   8.2500, 23452, 49.8125, -1.4375, 45.1875 
 -0.3800,   7.0800,   5.9500, -16.5625,  54.0625,  30.3750,  75.1250,  11.7500,  21.8750, 23470, 50.6250, -1.5000, 45.3125 
 -0.0900,   7.0300,   5.7400, -16.5625,  54.0625,  30.3750,  72.6250,   1.4375,  20.5000, 23489, 52.0000, -1.9375, 45.8125 
 -0.0600,   7.6200,   5.7900, -16.5625,  54.0625,  30.3750,  62.3125,  -4.8750,  15.6250, 23506, 53.3125, -2.5000, 46.1875 
 -0.1500,   7.9200,   5.7700, -15.7500,  56.1875,  23.0625,  45.0625,  -3.0625,   6.9375, 23526, 54.2500, -2.8750, 46.3750 
 -0.1700,   7.7300,   5.4300, -15.7500,  56.1875,  23.0625,  37.5625,   7.7500,   2.6250, 23544, 55.0000, -2.9375, 46.5000 
 -0.1300,   7.5900,   5.5400, -15.7500,  58.0625,  21.8750,  31.3125,   1.4375,  -4.1250, 23562, 55.6250, -2.8750, 46.4375 
 -0.1900,   7.5800,   5.4500, -15.7500,  58.0625,  21.8750,  29.2500,  -4.8750,  -2.5000, 23581, 55.9375, -2.8125, 46.3750 
 -0.1000,   7.7700,   5.2800, -15.7500,  58.0625,  21.8750,  16.3750,  -7.6875,  -7.4375, 23601, 56.4375, -2.8750, 46.2500 
 -0.1500,   7.8700,   5.1100, -16.1875,  58.3750,  19.5625,  12.6875,  -1.9375,  -4.8125, 23618, 56.7500, -2.8125, 45.9375 
 -0.3300,   7.8800,   5.2200, -16.1875,  58.3750,  19.5625,  -1.5000,  -4.4375,  -6.8125, 23638, 56.7500, -2.7500, 45.8125 
 -0.1600,   7.9300,   5.2400, -16.1875,  58.3750,  19.5625,  -8.5625, -11.7500,  -9.9375, 23655, 56.6250, -2.5000, 45.4375 
 -0.1300,   7.3500,   5.1400, -15.5000,  58.3750,  20.0000, -23.1250, -11.0625, -10.4375, 23672, 56.2500, -2.3125, 44.9375 
 -0.1700,   7.6600,   5.3100, -15.5000,  58.3750,  20.0000, -19.4375,   3.4375,  -1.9375, 23691, 56.0625, -2.1875, 44.8750 
 -0.0100,   8.0200,   5.7400, -15.5000,  58.3750,  20.0000, -27.6875,  12.6250,   1.0625, 23709, 55.6250, -2.0000, 44.9375 
 -0.2600,   8.1300,   5.8100, -16.5625,  58.0625,  20.7500, -47.0625,  25.5000,   0.5000, 23729, 54.8125, -1.5625, 44.8750 
 -0.3000,   7.6800,   5.8000, -16.5625,  58.0625,  20.7500, -83.7500,  14.5625,  -4.5625, 23749, 53.3750, -1.0625, 44.9375 
 -0.1900,   7.2100,   5.8100, -16.5625,  56.8750,  22.2500, -106.5000,   3.3750,  -2.1250, 23767, 51.3750, -0.8125, 44.9375 
 -0.5100,   6.3500,   5.9600, -16.5625,  56.8750,  22.2500, -114.1875,  -0.6250,   0.7500, 23786, 49.1875, -0.8125, 44.9375 
 -0.2900,   6.3400,   6.2200, -16.5625,  56.8750,  22.2500, -89.4375, -22.1250,  -6.1250, 23803, 47.3750, -1.0000, 44.6875 
 -0.3000,   6.0800,   6.2000, -16.8750,  56.2500,  25.2500, -78.0000, -25.5000,   2.4375, 23821, 46.5625, -1.1875, 44.5625 
  0.0400,   6.7000,   6.9700, -16.8750,  56.2500,  25.2500, -95.1250, -16.3125,   5.6250, 23841, 45.0000, -1.6875, 44.3750 
  0.4200,   6.7400,   7.3100, -16.8750,  56.2500,  25.2500, -118.6250,  -9.5625,   0.8125, 23859, 42.9375, -1.9375, 44.3125 
  0.1300,   6.0100,   7.5400, -16.5625,  53.2500,  31.1875, -124.1250,  14.8750,  -0.2500, 23878, 40.4375, -1.6875, 44.0625 
  0.2200,   5.6300,   7.7300, -16.5625,  53.2500,  31.1875, -115.3750,  10.0625,  -0.3750, 23899, 38.1875, -1.4375, 44.1875 
  0.2300,   5.7100,   8.1400, -15.5000,  50.3750,  36.5000, -107.9375, -10.3750, -10.6875, 23916, 36.1250, -1.3125, 43.6250 
 -0.0600,   4.9200,   7.6800, -15.5000,  50.3750,  36.5000, -144.6875, -24.8750, -17.3750, 23933, 33.5000, -1.4375, 43.1875 
  0.2200,   4.4000,   7.8300, -15.5000,  50.3750,  36.5000, -136.9375, -32.0625, -26.1250, 23953, 32.1250, -1.6250, 42.8750 
  0.1700,   4.4400,   8.0400, -15.5000,  46.3750,  41.8750, -128.1875, -31.1875, -29.1250, 23970, 29.5625, -1.8750, 41.8125 
  0.4700,   4.1500,   9.1000, -15.5000,  46.3750,  41.8750, -184.0625, -41.0000, -30.1250, 23991, 26.6875, -2.2500, 41.1250 
  0.3100,   3.3000,   8.9000, -15.5000,  46.3750,  41.8750, -205.3125, -34.2500, -29.6250, 24008, 23.0000, -2.6250, 40.2500 
  0.7200,   3.5100,   8.2100, -16.1875,  41.7500,  47.6875, -187.9375, -33.5625, -28.0625, 24028, 19.1250, -2.9375, 39.5625 
  0.4200,   2.1500,   9.5900, -16.1875,  41.7500,  47.6875, -191.5625, -41.6250, -46.1250, 24047, 15.5625, -3.4375, 38.4375 
  0.4900,   1.5000,   9.4600, -14.7500,  33.7500,  53.3750, -194.7500, -21.0625, -22.7500, 24065, 13.7500, -3.5625, 38.0000 
  0.6600,   1.4800,   9.7000, -14.7500,  33.7500,  53.3750, -176.3125,  -8.0000, -18.7500, 24083, 10.0625, -3.7500, 37.4375 
  0.5800,   1.0100,   9.8300, -14.7500,  33.7500,  53.3750, -140.5000,  34.4375, -18.3750, 24102, 6.8750, -3.6875, 36.9375 
  0.3600,  -0.4200,   8.1200, -14.0000,  24.0000,  60.0000, -138.5000,  61.4375, -14.2500, 24121, 4.1875, -2.6875, 36.3750 
 -0.0100,   0.0100,  10.7100, -14.0000,  24.0000,  60.0000, -182.1250,  15.0625,   4.6875, 24141, 0.8125, -1.9375, 36.3125 
  0.2300,  -0.7700,   9.8000, -14.0000,  24.0000,  60.0000, -110.3125,  46.3125,   9.1250, 24159, -1.3750, -1.0625, 36.5000 
  0.1500,  -1.1700,   9.8600, -16.2500,  14.5625,  60.6875, -151.4375,  65.3125,  12.9375, 24176, -4.1250, 0.0625, 36.1875 
 -0.0100,  -1.7300,  10.0600, -16.2500,  14.5625,  60.6875, -152.9375,  34.7500,  24.2500, 24195, -5.6250, 0.6250, 36.3750 
 -0.0700,  -1.9400,  10.0500, -16.2500,  14.5625,  60.6875, -168.2500,  23.0000,  23.4375, 24212, -8.6250, 1.2500, 36.8125 
 -0.1100,  -2.8100,   9.7000, -18.0625,   8.8750,  61.8750, -203.8750,  24.8750,   9.8125, 24232, -12.0000, 1.8125, 37.1250 
 -0.1800,  -3.3300,   9.2200, -18.0625,   8.8750,  61.8750, -256.2500,  21.4375,   1.9375, 24253, -16.1875, 2.3125, 37.3125 
 -0.4200,  -4.0000,   8.7500, -20.2500,   2.0000,  61.8750, -283.5000,  22.3125,   4.3750, 24270, -21.4375, 2.8750, 37.3750 
 -0.4700,  -4.5100,   8.8100, -20.2500,   2.0000,  61.8750, -282.0625,  19.2500,   2.9375, 24290, -27.0000, 3.4375, 37.5625 
 -0.5000,  -5.7800,   8.3700, -20.2500,   2.0000,  61.8750, -231.1875,  27.4375,  -9.2500, 24307, -31.6875, 4.0000, 37.4375 
 -0.4300,  -6.3500,   8.0200, -20.5625, -11.0000,  58.0625, -200.5000,  28.0625, -15.0625, 24326, -35.6875, 4.6250, 37.1250 
 -0.4500,  -6.4500,   7.8400, -20.5625, -11.0000,  58.0625, -205.8125,  24.5000, -15.5625, 24344, -37.6250, 4.8125, 37.0000 
 -0.4400,  -6.4300,   7.2500, -20.5625, -11.0000,  58.0625, -204.0000,  26.8125, -17.4375, 24361, -41.6250, 5.3750, 36.6250 
 -0.5000,  -6.7100,   7.0500, -22.3750, -22.6875,  55.0000, -177.2500,  14.7500,  -8.6250, 24382, -45.1875, 5.8750, 36.3750 
 -0.3900,  -7.1400,   6.6000, -22.3750, -22.6875,  55.0000, -127.4375,   6.1250,   4.4375, 24402, -48.1250, 6.3125, 36.4375 
 -0.3800,  -7.5500,   6.4500, -23.5625, -30.5625,  48.6875, -119.1250,  12.8750,   3.6875, 24421, -50.5000, 6.8750, 36.3750 
 -0.4200,  -8.2900,   6.1600, -23.5625, -30.5625,  48.6875, -115.7500,  22.8125,  -7.6875, 24440, -52.7500, 7.5625, 36.1875 
 -0.4300,  -8.3800,   5.5000, -23.5625, -30.5625,  48.6875, -121.5625,  28.9375, -17.8750, 24458, -55.0625, 8.1250, 35.7500 
 -0.3800,  -8.6300,   5.2400, -24.1875, -35.7500,  44.0625, -138.6250,  35.2500, -24.3125, 24475, -56.3125, 8.3750, 35.4375 
 -0.3900,  -8.4300,   5.1600, -24.1875, -35.7500,  44.0625, -127.8750,  17.3125, -21.8125, 24495, -59.0625, 8.8750, 34.7500 
 -0.3200,  -8.4500,   4.7000, -24.1875, -35.7500,  44.0625, -110.0625,   3.0625, -16.8125, 24512, -61.3750, 9.0625, 34.3750 
 -0.3500,  -8.4600,   4.5400, -25.0000, -42.0625,  39.5000, -78.5625, -19.6875,   0.0000, 24532, -63.0625, 9.1250, 34.4375 
 -0.2900,  -9.0500,   4.1500, -25.0000, -42.0625,  39.5000, -79.5000, -18.5625,  -3.3750, 24553, -64.6250, 9.2500, 34.7500 
 -0.3900,  -9.0400,   4.1100, -23.8750, -44.5625,  35.5625, -78.5625, -18.8750,  -6.2500, 24570, -66.1250, 9.2500, 35.0000 
 -0.2600,  -9.4900,   3.7700, -23.8750, -44.5625,  35.5625, -69.4375, -19.5625,  -5.0625, 24591, -67.5625, 9.1250, 35.1875 
 -0.2800,  -9.5500,   3.8300, -23.8750, -44.5625,  35.5625, -53.8125, -18.7500,  -2.8125, 24608, -68.6250, 9.0625, 35.4375 
 -0.1900,  -9.5500,   3.5600, -23.5625, -46.8750,  33.2500, -35.9375, -13.5000,   0.8750, 24626, -69.0625, 9.0625, 35.5625 
 -0.1300,  -9.6400,   3.7100, -23.5625, -46.8750,  33.2500, -15.5000, -13.7500,   1.6250, 24645, -69.6875, 9.1250, 35.8125 
 -0.1800,  -9.5500,   3.5400, -23.5625, -46.8750,  33.2500, -10.6875, -11.8750,  -2.7500, 24663, -69.9375, 8.8750, 35.9375 
 -0.2100,  -9.2700,   3.4600, -23.1875, -49.3750,  31.3750,  -7.1875, -10.6875,  -5.5000, 24682, -70.0625, 8.3125, 36.0000 
 -0.2200,  -9.3100,   3.5300, -23.1875, -49.3750,  31.3750,  -5.6875,  -7.9375,  -7.6250, 24701, -70.1875, 7.7500, 35.9375 
 -0.2100,  -9.4500,   3.5800, -22.7500, -49.0625,  31.2500,   0.3750,  -0.6250,  -3.9375, 24719, -70.2500, 7.4375, 35.8750 
 -0.2100,  -9.4400,   3.5900, -22.7500, -49.0625,  31.2500,  11.1875,   0.3125,  -1.8750, 24736, -70.0625, 7.1875, 35.8125 
 -0.2400,  -9.4700,   3.5800, -22.7500, -49.0625,  31.2500,  16.8750,  -3.4375,   2.3750, 24756, -69.9375, 7.1250, 35.8125 
 -0.1700,  -9.5200,   3.6300, -21.6875, -50.5000,  32.0000,  14.9375,  -4.3750,   3.5625, 24773, -69.5625, 7.0000, 35.9375 
 -0.1600,  -9.3000,   3.6500, -21.6875, -50.5000,  32.0000,  14.8750,  -0.3750,   2.2500, 24794, -69.3125, 6.9375, 35.9375 
 -0.1900,  -9.3900,   3.5500, -21.6875, -50.5000,  32.0000,  19.4375,   3.0000,   0.3125, 24811, -68.9375, 6.8750, 35.9375 
 -0.1700,  -9.2300,   3.7900, -22.0625, -49.3750,  33.5625,  24.3125,   0.6250,  -1.5625, 24828, -68.5000, 6.6250, 35.9375 
 -0.1200,  -9.1700,   3.8800, -22.0625, -49.3750,  33.5625,  33.9375,   2.8125,  -3.7500, 24847, -68.1875, 6.4375, 35.8750 
 -0.0800,  -9.1000,   3.9900, -22.0625, -49.3750,  33.5625,  47.3750,   6.2500,  -4.2500, 24864, -67.5000, 6.0625, 35.6875 
 -0.2600,  -9.3600,   4.3400, -22.0625, -49.2500,  32.5000,  57.0625,   7.8750,  -4.5625, 24884, -66.5000, 5.7500, 35.4375 
 -0.3500,  -9.1300,   4.7500, -22.0625, -49.2500,  32.5000,  86.3750,  -6.5625,   3.6250, 24905, -65.1250, 5.5000, 35.3125 
 -0.2400,  -8.9400,   4.5800, -22.0625, -47.5000,  35.1875, 102.0625, -19.1250,   6.5625, 24923, -63.3125, 5.1250, 35.5625 
 -0.2400,  -8.6700,   4.9200, -22.0625, -47.5000,  35.1875, 120.6875, -31.8125,  11.8125, 24942, -61.0000, 4.5000, 36.0625 
  0.0100,  -8.3900,   5.5500, -22.0625, -47.5000,  35.1875, 124.6875,  -9.9375,   3.2500, 24960, -58.6250, 4.1250, 36.3125 
 -0.3100,  -8.6000,   5.5400, -21.6875, -45.0000,  39.3750, 144.1875,  -2.0000, -15.9375, 24977, -57.3750, 3.8750, 36.3750 
 -0.0300,  -7.8200,   6.0300, -21.6875, -45.0000,  39.3750, 174.2500, -21.5625,  -7.0000, 24996, -54.4375, 3.1250, 36.1875 
  0.0100,  -7.7800,   6.4600, -21.6875, -45.0000,  39.3750, 195.5625, -25.4375, -15.4375, 25014, -50.8750, 2.1875, 36.1250 
 -0.0800,  -7.7300,   6.6100, -21.6875, -39.5000,  45.5625, 201.5000, -14.6250, -16.5000, 25034, -47.0000, 1.3125, 35.8750 
 -0.0600,  -7.0900,   7.0600, -21.6875, -39.5000,  45.5625, 159.5625,  -6.5625,  -6.2500, 25055, -43.6250, 0.8750, 35.6875 
 -0.1000,  -6.7700,   7.2200, -19.8750, -33.0625,  52.8750, 117.1250,   5.8125,   1.6250, 25072, -41.1875, 0.9375, 36.3125 
 -0.1100,  -6.2400,   7.6000, -19.8750, -33.0625,  52.8750,  88.0625,   6.8125,   9.6250, 25091, -39.3750, 1.1250, 36.3750 
 -0.0300,  -5.5000,   7.9300, -19.8750, -33.0625,  52.8750,  92.5000,   3.7500,   4.8750, 25108, -38.5625, 1.2500, 36.4375 
 -0.0300,  -5.8000,   8.1900, -19.1875, -26.5625,  54.5000, 128.3125,  -0.2500,  -3.3750, 25126, -36.5000, 1.3125, 36.6875 
 -0.0200,  -5.5000,   8.0700, -19.1875, -26.5625,  54.5000, 122.2500,  -9.2500,   8.4375, 25146, -34.1250, 1.1875, 36.6875 
 -0.1800,  -5.5900,   8.1500, -19.1875, -26.5625,  54.5000, 122.7500, -11.0625,   8.8750, 25163, -31.7500, 1.0625, 36.8750 
 -0.1200,  -4.8800,   8.6700, -20.2500, -22.5625,  56.7500, 119.1875,  -8.5000,   5.4375, 25183, -29.4375, 1.0000, 37.1250 
 -0.1000,  -4.5100,   8.8800, -20.2500, -22.5625,  56.7500, 148.3125,  -6.8750,   4.8125, 25202, -26.6875, 0.8125, 37.2500 
 -0.1900,  -4.2700,   9.3900, -19.5625, -17.1875,  59.0625, 174.1250,   1.4375,  -0.3750, 25220, -25.1875, 0.8125, 37.3125 
 -0.1700,  -3.5200,   9.1700, -19.5625, -17.1875,  59.0625, 186.7500,  19.8750,  -3.9375, 25238, -21.6875, 0.8750, 37.2500 
 -0.2200,  -3.1300,   9.4300, -19.5625, -17.1875,  59.0625, 203.2500,  21.6875,   6.7500, 25257, -18.0625, 1.3125, 37.1250 
 -0.1400,  -2.7100,   9.3500, -18.7500,  -7.7500,  61.3750, 212.2500,  22.0000,   7.1250, 25275, -14.0625, 1.6875, 37.1250 
 -0.3400,  -1.9900,   9.6100, -18.7500,  -7.7500,  61.3750, 213.8125,   8.9375,  12.1250, 25295, -9.9375, 1.9375, 37.2500 
 -0.2200,  -1.2800,   9.7200, -18.7500,  -7.7500,  61.3750, 206.9375,  -0.3750,  10.1250, 25313, -5.8125, 2.0000, 37.3750 
 -0.4800,  -0.5400,   9.5800, -20.5625,   2.0000,  61.0000, 207.3750,   2.5625,   8.0000, 25330, -1.9375, 2.0625, 37.5000 
 -0.3800,   0.1500,   9.4100, -20.5625,   2.0000,  61.0000, 215.0625, -15.5625,  14.1875, 25349, 0.0625, 2.0000, 37.5625 
 -0.4700,   0.4700,   9.4500, -20.5625,   2.0000,  61.0000, 222.1250, -22.8750,  20.9375, 25366, 4.3125, 1.6250, 37.8125 
 -0.3800,   0.9300,   9.9000, -20.2500,  12.0625,  59.5000, 224.3750, -39.1875,  25.9375, 25387, 8.9375, 1.0000, 38.1875 
 -0.0400,   2.1800,   9.4500, -20.2500,  12.0625,  59.5000, 212.1875, -65.8750,  17.6250, 25407, 13.1875, 0.0625, 38.5625 
  0.1200,   2.6900,   8.7800, -19.1875,  23.6875,  55.5000, 202.8125, -73.9375,  10.7500, 25424, 17.2500, -1.3125, 38.6875 
  0.3600,   3.3500,   8.7400, -19.1875,  23.6875,  55.5000, 208.8750, -77.3750, -16.1875, 25444, 21.1875, -2.8125, 38.3125 
  0.4200,   3.9200,   8.6500, -19.1875,  23.6875,  55.5000, 192.6875, -73.0625, -33.0625, 25461, 25.1250, -4.1250, 37.5625 
  0.4500,   4.4800,   8.4500, -15.8750,  33.8750,  51.5625, 185.3125, -46.5625, -44.1250, 25479, 26.9375, -4.6250, 37.0625 
  0.3500,   4.8200,   8.1000, -15.8750,  33.8750,  51.5625, 179.5625,   2.1875, -18.5625, 25498, 30.5625, -5.0625, 36.3125 
  0.1400,   5.1200,   7.7500, -15.8750,  33.8750,  51.5625, 170.5000,  21.3125, -13.6875, 25516, 33.9375, -4.8125, 36.1875 
  0.2100,   5.5900,   7.4300, -14.5000,  40.7500,  47.0625, 152.5000,  32.0000,  -6.6250, 25535, 37.0000, -4.3125, 36.3750 
  0.0200,   5.9200,   7.2000, -14.5000,  40.7500,  47.0625, 132.7500,  40.6875,  -2.3125, 25554, 39.6875, -3.6875, 36.6250 
 -0.1500,   6.3100,   7.2800, -16.0000,  46.8750,  40.5000, 138.1875,  50.0625,  -9.7500, 25572, 42.3125, -2.7500, 36.8750 
 -0.1700,   6.4000,   7.0400, -16.0000,  46.8750,  40.5000, 108.6250,  31.2500,   4.1875, 25590, 43.5625, -2.3125, 37.0625 
 -0.0600,   6.9700,   6.9600, -16.0000,  46.8750,  40.5000,  80.8125,   3.1250,  19.5000, 25610, 45.5000, -2.0625, 37.4375 
  0.1200,   6.7300,   6.4100, -17.1875,  50.0625,  33.5625,  56.8125,  -4.4375,  24.1250, 25627, 46.8125, -2.5625, 37.8750 
  0.0300,   6.8000,   6.2700, -17.1875,  50.0625,  33.5625,  49.1250,   5.0000,  28.5625, 25648, 47.6875, -3.1250, 38.4375 
  0.0400,   6.8900,   6.1700, -17.1875,  50.0625,  33.5625,  55.6250,  11.3125,  20.3750, 25665, 48.7500, -3.5000, 39.0000 
  0.0600,   7.1500,   6.1900, -16.7500,  52.2500,  30.0625,  53.3125,  18.3750,  10.9375, 25683, 49.8125, -3.5000, 39.3750 
 -0.0000,   7.3200,   6.1200, -16.7500,  52.2500,  30.0625,  30.7500,   1.6250,  -5.1250, 25701, 50.5625, -3.3750, 39.5000 
 -0.0300,   7.2000,   5.9800, -16.7500,  52.2500,  30.0625,  27.9375,  -4.8125,  -5.7500, 25718, 50.8125, -3.3125, 39.4375 
  0.0500,   7.1300,   5.7700, -16.7500,  54.0625,  28.5000,  25.3750,  -4.6250,  -5.0625, 25739, 51.3750, -3.3125, 39.1250 
 -0.0000,   7.1800,   5.8300, -16.7500,  54.0625,  28.5000,  27.1875,  -6.1250,  -6.5000, 25759, 51.8125, -3.3125, 39.0000 
  0.0600,   7.3400,   5.7400, -16.0000,  54.8750,  27.6875,  26.8750,  -1.1875,  -4.5625, 25777, 52.3750, -3.3125, 38.7500 
 -0.0600,   7.5700,   5.8400, -16.0000,  54.8750,  27.6875,  14.2500,  -1.7500,   0.4375, 25796, 52.7500, -3.2500, 38.6875 
 -0.0500,   7.5800,   5.9000, -16.0000,  54.8750,  27.6875,  14.9375,  -7.3750,   4.6875, 25814, 52.9375, -3.5000, 38.7500 
 -0.0700,   7.5100,   5.8800, -16.3750,  54.8750,  26.8750,   4.2500,  -1.5000,   1.3125, 25831, 53.0625, -3.5000, 38.7500 
  0.0600,   7.2700,   5.6700, -16.3750,  54.8750,  26.8750,   9.0625,   2.6875,   3.9375, 25850, 53.1250, -3.4375, 38.6875 
 -0.0200,   7.5800,   5.6600, -16.3750,  54.8750,  26.8750,   4.8750,   7.3125,   5.1875, 25868, 53.2500, -3.3750, 38.8125 
 -0.0000,   7.5200,   5.9100, -16.3750,  55.1875,  25.2500, -16.8750,  18.3750,   2.7500, 25886, 53.0000, -3.0625, 39.0000 
 -0.0200,   7.9100,   6.2600, -16.3750,  55.1875,  25.2500, -38.0000,  28.0000,   5.4375, 25905, 52.3750, -2.6250, 39.3125 
  0.0600,   7.5600,   6.4900, -16.7500,  55.5625,  26.3750, -84.1875,  44.5625,  14.5000, 25922, 50.9375, -2.0625, 39.8750 
  0.1800,   7.5100,   6.4800, -16.7500,  55.5625,  26.3750, -131.5625,  73.3125,   6.8750, 25942, 49.9375, -1.6250, 40.2500 
 -0.4700,   6.5400,   5.6800, -16.7500,  55.5625,  26.3750, -113.4375,   9.3750, -24.4375, 25961, 47.3750, -0.2500, 40.8750 
 -0.4100,   6.7600,   6.5600, -16.7500,  53.7500,  27.5625, -125.0000, -28.3750, -27.7500, 25978, 45.0625, 0.0000, 40.0625 
 -0.3600,   6.1900,   7.0700, -16.7500,  53.7500,  27.5625, -157.7500, -45.6250, -27.7500, 25999, 42.1250, -0.2500, 39.1875 
  0.1000,   5.9500,   7.3000, -16.7500,  53.7500,  27.5625, -193.5000, -38.3125, -28.1250, 26016, 38.6250, -0.5625, 38.3125 
 -0.0600,   5.2800,   7.4000, -16.7500,  50.5000,  31.7500, -218.3750, -28.3750, -35.8125, 26036, 34.4375, -0.6250, 37.5000 
 -0.1000,   4.2900,   7.7900, -16.7500,  50.5000,  31.7500, -196.5000, -26.7500, -56.0625, 26054, 30.5000, -0.5625, 36.2500 
 -0.0400,   3.9700,   8.0700, -17.5000,  44.6875,  42.5625, -140.8750, -37.1875, -50.8750, 26072, 28.8125, -0.5625, 35.6250 
  0.0500,   3.9600,   8.3500, -17.5000,  44.6875,  42.5625, -118.0625, -49.3750, -59.3125, 26091, 26.3125, -0.8125, 34.0625 
  0.1100,   3.5800,   9.4000, -17.5000,  44.6875,  42.5625, -98.6875, -35.9375, -53.3750, 26110, 24.0625, -1.2500, 32.6250 
  0.2900,   3.3200,   9.3000, -17.5000,  36.3750,  48.6875, -101.1875, -24.8750, -45.5000, 26128, 22.1250, -1.3750, 31.1875 
  0.2700,   3.0000,   9.3100, -17.5000,  36.3750,  48.6875, -114.2500, -12.6875, -38.0000, 26148, 20.0000, -1.3750, 30.3750 
  0.3000,   2.6700,   9.4700, -17.5000,  36.3750,  48.6875, -144.4375, -14.0000, -42.5000, 26167, 17.4375, -1.3125, 29.5000 
  0.3600,   2.0900,  10.0800, -18.1875,  31.2500,  51.5000, -207.5000, -16.8750, -50.4375, 26184, 13.7500, -1.3750, 28.3750 
 -0.0000,   1.0300,   8.7600, -18.1875,  31.2500,  51.5000, -237.5000,  -1.0000, -48.3750, 26203, 11.5000, -1.3125, 27.8750 
  0.1600,   0.7500,   9.3500, -18.1875,  31.2500,  51.5000, -198.6875,   6.6875, -53.6875, 26220, 7.2500, -1.1250, 26.8750 
  0.1500,   0.3700,   9.5900, -19.0000,  23.6875,  56.0625, -176.5625,  11.0625, -27.1250, 26240, 3.8750, -0.8125, 25.9375 
  0.2800,  -0.8100,  10.1500, -19.0000,  23.6875,  56.0625, -264.4375, -17.2500,  30.5625, 26261, -0.1875, -0.8125, 25.8125 
  0.2800,  -1.6200,  10.1400, -19.6875,  12.0625,  58.7500, -301.8750, -25.4375,  58.8125, 26278, -5.6875, -1.1875, 26.6875 
  0.0700,  -2.4200,   8.8500, -19.6875,  12.0625,  58.7500, -347.8125,  -9.9375, 105.6250, 26298, -12.3125, -1.2500, 28.5000 
 -0.1200,  -2.1900,   8.6500, -19.6875,  12.0625,  58.7500, -282.1250,  -9.0625, 109.3750, 26315, -18.2500, -0.8125, 30.6250 
  0.4300,  -3.5100,   9.1400, -17.5000,   0.1875,  61.5625, -184.2500, -10.6875,  87.5625, 26333, -20.5000, -0.6250, 31.5625 
  0.5600,  -4.1700,   9.1900, -17.5000,   0.1875,  61.5625, -167.9375,  -9.9375,  61.3125, 26352, -23.8750, -0.1875, 33.1875 
  0.4900,  -5.0900,   8.7800, -17.5000,   0.1875,  61.5625, -186.0000, -12.3125,  44.0625, 26371, -27.2500, 0.0000, 34.2500 
  0.3900,  -5.6800,   8.5400, -18.5625, -10.5625,  59.1875, -233.5625,   6.1875,  12.2500, 26391, -31.4375, 0.1250, 34.8750 
  0.0400,  -5.4600,   8.1100, -18.5625, -10.5625,  59.1875, -203.4375,  49.0000, -25.5000, 26412, -35.8750, 0.5000, 34.8125 
 -0.0100,  -6.1900,   7.6900, -18.5625, -18.5625,  56.8750, -178.3750,  56.1250, -32.5625, 26429, -39.5625, 1.1250, 33.8750 
  0.0500,  -6.8800,   7.4700, -18.5625, -18.5625,  56.8750, -144.0000,  45.5625, -33.4375, 26449, -42.5000, 1.5625, 32.9375 
  0.1000,  -6.9100,   6.9400, -18.5625, -18.5625,  56.8750, -147.5625,  40.1875, -35.5000, 26467, -45.3125, 1.8125, 31.9375 
  0.2700,  -7.0500,   5.8500, -19.0000, -28.3750,  52.1875, -180.0000,  33.5000, -42.0625, 26484, -46.8750, 1.8125, 31.4375 
  0.1800,  -7.6300,   5.9600, -19.0000, -28.3750,  52.1875, -219.6250,  46.1250, -64.9375, 26504, -50.6250, 1.5000, 30.2500 
  0.0500,  -8.1100,   5.6500, -19.0000, -28.3750,  52.1875, -217.2500,  62.6250, -67.6250, 26521, -54.8750, 1.0000, 28.5000 
  0.2400,  -8.6200,   5.7000, -20.5000, -36.0000,  45.5625, -167.4375,  57.6875, -51.6250, 26542, -58.8750, 0.6250, 26.5000 
  0.2900,  -9.1000,   5.3500, -20.5000, -36.0000,  45.5625, -111.0000,  12.4375, -29.7500, 26562, -61.8125, 0.0000, 25.0625 
  0.4000,  -8.7100,   4.6400, -19.7500, -45.5000,  36.0000, -85.7500,  -6.7500, -19.2500, 26579, -63.7500, -0.8750, 23.9375 
  0.3200,  -9.0500,   4.4200, -19.7500, -45.5000,  36.0000, -38.5625, -25.9375,  -3.1875, 26600, -64.6250, -1.6250, 24.0625 
  0.2400,  -9.1900,   4.4300, -19.7500, -45.5000,  36.0000, -36.6875, -35.4375,  12.3125, 26617, -65.3125, -1.9375, 24.6875 
  0.3300,  -9.2400,   4.3400, -20.0625, -49.5000,  33.6875, -30.5625, -37.3125,  20.9375, 26635, -65.6875, -2.0000, 24.9375 
  0.3600,  -9.3300,   3.9200, -20.0625, -49.5000,  33.6875, -20.1875, -46.2500,  33.1875, 26654, -66.2500, -1.6875, 25.9375 
  0.3700,  -9.1500,   4.2200, -20.0625, -49.5000,  33.6875, -10.6875, -47.1250,  32.3750, 26672, -66.5625, -1.1875, 27.1875 
  0.3600,  -9.5600,   4.1000, -19.0625, -49.5000,  32.5625,   2.0625, -37.1250,  22.7500, 26691, -66.5625, -0.8125, 28.1250 
